date,price
1889/07/26,0.858220556
1889/07/27,0.86282773
1889/07/29,0.862804091
1889/07/30,0.872074572
1889/07/31,0.876730865
1889/08/01,0.876706845
1889/08/02,0.886076113
1889/08/03,0.886051837
1889/08/05,0.909676632
1889/08/06,0.919277917
1889/08/07,0.919252731
1889/08/08,0.928920897
1889/08/09,0.938656437
1889/08/10,0.93863072
1889/08/12,0.948433598
1889/08/13,0.943459265
1889/08/14,0.943433416
1889/08/15,0.943407569
1889/08/16,0.948312424
1889/08/17,0.948286443
1889/08/19,0.938365299
1889/08/20,0.943252498
1889/08/21,0.943226655
1889/08/22,0.908692521
1889/08/23,0.908667626
1889/08/24,0.913450496
1889/08/26,0.942372845
1889/08/27,0.962048201
1889/08/28,0.972008503
1889/08/29,0.971981872
1889/08/30,0.982010228
1889/08/31,0.99210714
1889/09/03,1.012465722
1889/09/04,1.007272342
1889/09/05,1.038132143
1889/09/06,1.048607567
1889/09/07,1.048578838
1889/09/09,1.053837062
1889/09/10,1.037894543
1889/09/11,1.064119764
1889/09/12,1.053413823
1889/09/13,1.053384962
1889/09/14,1.048053829
1889/09/16,1.02160359
1889/09/17,1.037159385
1889/09/18,1.026636945
1889/09/19,1.031820173
1889/09/20,1.021334267
1889/09/21,1.031692736
1889/09/23,1.03166447
1889/09/24,1.015952117
1889/09/25,1.031448169
1889/09/26,1.041873777
1889/09/27,1.047107221
1889/09/28,1.047078533
1889/09/30,1.047049846
1889/10/01,1.036462674
1889/10/02,1.041677765
1889/10/03,1.010083233
1889/10/04,1.015209046
1889/10/05,1.004839543
1889/10/07,0.984270149
1889/10/08,0.989308038
1889/10/09,1.009609181
1889/10/10,1.00958152
1889/10/11,0.994101082
1889/10/12,1.004269755
1889/10/14,1.014507349
1889/10/15,0.993810474
1889/10/16,0.99887971
1889/10/17,0.968170032
1889/10/18,0.983166835
1889/10/19,0.967962366
1889/10/21,0.937895635
1889/10/22,0.962379407
1889/10/23,0.982298728
1889/10/24,0.972162395
1889/10/25,1.002254389
1889/10/26,1.00222693
1889/10/28,0.981711016
1889/10/29,0.98168412
1889/10/30,0.981657224
1889/10/31,0.986681739
1889/11/01,0.966380424
1889/11/02,0.971352468
1889/11/04,0.971325855
1889/11/06,0.991361051
1889/11/07,0.996417794
1889/11/08,0.97088492
1889/11/09,0.975871495
1889/11/11,0.960753963
1889/11/12,0.98561764
1889/11/13,0.960275115
1889/11/14,1.005028474
1889/11/15,1.010128636
1889/11/16,1.025535864
1889/11/18,1.020310795
1889/11/19,1.020282841
1889/11/20,1.020254888
1889/11/21,1.004690059
1889/11/22,1.009788503
1889/11/23,1.014904073
1889/11/25,1.014876267
1889/11/26,1.014848462
1889/11/27,0.994179673
1889/11/29,0.963614493
1889/11/30,0.943651241
1889/12/02,0.938710537
1889/12/03,0.943582439
1889/12/04,0.938642096
1889/12/05,0.93861638
1889/12/06,0.987561953
1889/12/07,0.992599317
1889/12/09,0.987490556
1889/12/10,0.99759161
1889/12/11,0.992465855
1889/12/12,0.977196014
1889/12/13,0.977169242
1889/12/14,0.992227415
1889/12/16,0.997279894
1889/12/17,1.002349402
1889/12/18,0.992093885
1889/12/19,1.002224662
1889/12/20,1.007310595
1889/12/21,1.012413612
1889/12/23,1.002090143
1889/12/24,1.002062688
1889/12/26,1.002035235
1889/12/27,0.991782932
1889/12/28,0.966368825
1889/12/30,0.95137278
1889/12/31,0.990850083
1890/01/02,0.985750325
1890/01/03,1.010998968
1890/01/04,1.021252615
1890/01/06,1.021224635
1890/01/07,1.000496157
1890/01/08,1.005573319
1890/01/09,1.0157893
1890/01/10,1.020917761
1890/01/11,1.015716221
1890/01/13,0.989908793
1890/01/14,0.98481388
1890/01/15,0.984786899
1890/01/16,0.979709729
1890/01/17,0.984715643
1890/01/18,0.979638841
1890/01/20,0.989676784
1890/01/21,0.999782879
1890/01/22,1.004856421
1890/01/23,1.009947005
1890/01/24,1.020189983
1890/01/25,1.020162032
1890/01/27,1.030473563
1890/01/28,1.040854154
1890/01/29,1.03034724
1890/01/30,1.025115238
1890/01/31,1.025087152
1890/02/01,1.030245006
1890/02/03,1.00940375
1890/02/04,1.009376095
1890/02/05,1.009348441
1890/02/06,1.014453067
1890/02/07,1.02472429
1890/02/08,1.019512113
1890/02/10,1.003984841
1890/02/11,0.98861631
1890/02/12,0.993650401
1890/02/13,0.993623177
1890/02/14,0.993595955
1890/02/15,0.97325672
1890/02/17,0.963213691
1890/02/18,0.973134431
1890/02/19,0.968100217
1890/02/20,0.968073694
1890/02/21,0.95307696
1890/02/24,0.953050848
1890/02/25,0.953024737
1890/02/26,0.938184771
1890/02/27,0.933272688
1890/02/28,0.933247119
1890/03/01,0.933221551
1890/03/03,0.938064965
1890/03/04,0.938039264
1890/03/05,0.928242322
1890/03/06,0.933068332
1890/03/07,0.952515499
1890/03/08,0.947554089
1890/03/10,0.942610028
1890/03/11,0.957286959
1890/03/12,0.977066669
1890/03/13,0.972020722
1890/03/14,0.966992269
1890/03/15,0.966965776
1890/03/17,0.971923644
1890/03/18,0.951891726
1890/03/19,0.946933566
1890/03/20,0.946907622
1890/03/21,0.95671117
1890/03/22,0.961633465
1890/03/24,0.966572524
1890/03/25,0.96156371
1890/03/26,0.966502411
1890/03/27,0.96149396
1890/03/28,0.951538248
1890/03/29,0.951512179
1890/03/31,0.95148611
1890/04/01,0.956390022
1890/04/02,0.961310664
1890/04/03,0.971211804
1890/04/05,0.966187536
1890/04/07,0.961180717
1890/04/08,0.96611745
1890/04/09,0.956131008
1890/04/10,0.951159307
1890/04/11,0.936348388
1890/04/12,0.941199549
1890/04/14,0.955854519
1890/04/15,0.965716481
1890/04/16,0.970667943
1890/04/17,0.980631071
1890/04/18,0.980604204
1890/04/19,0.995663557
1890/04/21,1.015955943
1890/04/22,1.015928109
1890/04/23,1.021048559
1890/04/24,1.052013628
1890/04/25,1.073060203
1890/04/26,1.083708021
1890/04/28,1.105173365
1890/04/29,1.121475698
1890/04/30,1.110450112
1890/05/01,1.14318707
1890/05/02,1.143155749
1890/05/03,1.131989796
1890/05/05,1.170675046
1890/05/06,1.170642973
1890/05/07,1.15364506
1890/05/08,1.159213672
1890/05/09,1.192890873
1890/05/10,1.192858191
1890/05/12,1.181374071
1890/05/13,1.198408104
1890/05/14,1.22709112
1890/05/15,1.209555409
1890/05/16,1.221078532
1890/05/17,1.238489057
1890/05/19,1.244324742
1890/05/20,1.238402679
1890/05/21,1.209022715
1890/05/22,1.237867522
1890/05/23,1.231966938
1890/05/24,1.243629074
1890/05/26,1.243595002
1890/05/27,1.214138336
1890/05/28,1.23147748
1890/05/29,1.202215637
1890/05/31,1.207934927
1890/06/02,1.173279494
1890/06/03,1.21285968
1890/06/04,1.259104086
1890/06/05,1.229420357
1890/06/06,1.223550818
1890/06/07,1.217700097
1890/06/09,1.229263879
1890/06/10,1.217559974
1890/06/11,1.188537093
1890/06/12,1.205619465
1890/06/13,1.188308448
1890/06/14,1.182572011
1890/06/16,1.176854169
1890/06/17,1.159820823
1890/06/18,1.12611683
1890/06/19,1.120583778
1890/06/20,1.131521271
1890/06/21,1.114931422
1890/06/23,1.120366226
1890/06/24,1.125818563
1890/06/25,1.136789203
1890/06/26,1.109076503
1890/06/27,1.092709475
1890/06/28,1.108854514
1890/06/30,1.130601964
1890/07/01,1.125055857
1890/07/02,1.119528018
1890/07/03,1.124976276
1890/07/07,1.108455575
1890/07/08,1.124752702
1890/07/09,1.091748681
1890/07/10,1.102492605
1890/07/11,1.124150779
1890/07/12,1.118627387
1890/07/14,1.129545784
1890/07/15,1.140534797
1890/07/16,1.140503549
1890/07/17,1.123836108
1890/07/18,1.118314262
1890/07/19,1.123756613
1890/07/21,1.112744491
1890/07/22,1.118168634
1890/07/23,1.129082554
1890/07/24,1.13455934
1890/07/25,1.117951902
1890/07/26,1.117921273
1890/07/28,1.090535312
1890/07/29,1.101267296
1890/07/30,1.112069262
1890/07/31,1.079330875
1890/08/01,1.079301304
1890/08/02,1.08461481
1890/08/04,1.063142957
1890/08/05,1.052535292
1890/08/06,1.036744696
1890/08/07,1.041917352
1890/08/08,1.041888807
1890/08/09,1.005333275
1890/08/11,0.974738166
1890/08/12,1.024612732
1890/08/13,1.029742107
1890/08/14,1.045237646
1890/08/15,1.060887574
1890/08/16,1.071414604
1890/08/18,1.039508452
1890/08/19,1.018655095
1890/08/20,1.028899339
1890/08/21,0.956486271
1890/08/22,0.99091326
1890/08/23,0.985847569
1890/08/25,1.000884445
1890/08/26,1.046505469
1890/08/27,1.020357693
1890/08/28,1.040873852
1890/08/29,1.040845335
1890/08/30,1.040816819
1890/09/02,1.045992388
1890/09/03,1.04074247
1890/09/04,1.00428797
1890/09/05,1.014421885
1890/09/06,0.999049896
1890/09/08,0.999022525
1890/09/09,1.019245611
1890/09/10,1.008956825
1890/09/11,0.96816325
1890/09/12,0.963180258
1890/09/13,0.93845694
1890/09/15,0.919014878
1890/09/16,0.942922379
1890/09/17,0.942896545
1890/09/18,0.957476683
1890/09/19,0.986961718
1890/09/20,0.97187933
1890/09/22,0.927149565
1890/09/23,0.936748554
1890/09/24,0.946413392
1890/09/25,0.926873785
1890/09/26,0.9124161
1890/09/27,0.90763067
1890/09/29,0.907605804
1890/09/30,0.917068107
1890/10/01,0.912266585
1890/10/02,0.897962636
1890/10/03,0.869680469
1890/10/04,0.841998959
1890/10/06,0.837465182
1890/10/07,0.846431131
1890/10/08,0.792091505
1890/10/09,0.80505491
1890/10/10,0.831284645
1890/10/11,0.83126187
1890/10/13,0.826769945
1890/10/14,0.782217495
1890/10/15,0.795066187
1890/10/16,0.795044405
1890/10/17,0.834052075
1890/10/18,0.842981483
1890/10/20,0.820418776
1890/10/21,0.829249739
1890/10/22,0.847060347
1890/10/23,0.824428768
1890/10/24,0.81552544
1890/10/25,0.793461869
1890/10/27,0.802096078
1890/10/28,0.788996449
1890/10/29,0.776040464
1890/10/30,0.771755245
1890/10/31,0.784478683
1890/11/01,0.780162599
1890/11/03,0.792977538
1890/11/05,0.771329152
1890/11/06,0.728849534
1890/11/07,0.692046505
1890/11/08,0.676239412
1890/11/10,0.59071935
1890/11/11,0.576525901
1890/11/12,0.639277039
1890/11/13,0.616872391
1890/11/14,0.580426018
1890/11/15,0.531458524
1890/11/17,0.557797279
1890/11/18,0.520368765
1890/11/19,0.543073311
1890/11/20,0.543058432
1890/11/21,0.603136085
1890/11/22,0.624574995
1890/11/24,0.653834836
1890/11/25,0.62363993
1890/11/26,0.645547686
1890/11/28,0.653007386
1890/11/29,0.630385393
1890/12/01,0.567820155
1890/12/02,0.595224486
1890/12/03,0.584600217
1890/12/04,0.567116066
1890/12/05,0.54998435
1890/12/06,0.492958709
1890/12/08,0.483604933
1890/12/09,0.532771846
1890/12/10,0.509830592
1890/12/11,0.525715707
1890/12/12,0.56139805
1890/12/13,0.557993948
1890/12/15,0.561353624
1890/12/16,0.54100753
1890/12/17,0.560825978
1890/12/18,0.56419588
1890/12/19,0.553984112
1890/12/20,0.557326414
1890/12/22,0.550569293
1890/12/23,0.54721067
1890/12/24,0.540535913
1890/12/26,0.533915777
1890/12/27,0.54372782
1890/12/29,0.573551645
1890/12/30,0.56666705
1890/12/31,0.580278788
1891/01/02,0.604489241
1891/01/03,0.611584318
1891/01/05,0.618734566
1891/01/06,0.618717614
1891/01/07,0.633145432
1891/01/08,0.640461817
1891/01/09,0.662614102
1891/01/10,0.681491788
1891/01/12,0.669922408
1891/01/13,0.707967828
1891/01/14,0.704000655
1891/01/15,0.672517651
1891/01/16,0.664871427
1891/01/17,0.679992598
1891/01/19,0.672290436
1891/01/20,0.672272017
1891/01/21,0.664628585
1891/01/22,0.660826912
1891/01/23,0.641963933
1891/01/24,0.634553286
1891/01/26,0.608860335
1891/01/27,0.640951523
1891/01/28,0.640933963
1891/01/29,0.644607001
1891/01/30,0.648293979
1891/01/31,0.64083881
1891/02/02,0.670341659
1891/02/03,0.666521734
1891/02/04,0.696799916
1891/02/05,0.692880826
1891/02/06,0.700632469
1891/02/07,0.700613273
1891/02/09,0.7123362
1891/02/10,0.708359261
1891/02/11,0.696511963
1891/02/12,0.677000941
1891/02/13,0.673157529
1891/02/14,0.680759737
1891/02/16,0.696096569
1891/02/17,0.680493247
1891/02/18,0.672799867
1891/02/19,0.676589735
1891/02/20,0.680393739
1891/02/21,0.680375099
1891/02/24,0.676519756
1891/02/25,0.672679076
1891/02/26,0.687891116
1891/02/27,0.684007713
1891/02/28,0.676289074
1891/03/02,0.668628861
1891/03/03,0.679986081
1891/03/04,0.653125895
1891/03/05,0.653108001
1891/03/06,0.626965788
1891/03/07,0.619686459
1891/03/09,0.630477966
1891/03/10,0.62317193
1891/03/11,0.637619195
1891/03/12,0.637601726
1891/03/13,0.637584258
1891/03/14,0.652252032
1891/03/16,0.66714278
1891/03/17,0.655774247
1891/03/18,0.648275966
1891/03/19,0.637123694
1891/03/20,0.629768921
1891/03/21,0.63339195
1891/03/23,0.647991334
1891/03/24,0.640553833
1891/03/25,0.647898971
1891/03/26,0.647881221
1891/03/28,0.644154227
1891/03/30,0.67000128
1891/03/31,0.666190464
1891/04/01,0.662394194
1891/04/02,0.65484884
1891/04/03,0.662300657
1891/04/04,0.669808656
1891/04/06,0.688747154
1891/04/07,0.68486615
1891/04/08,0.700237637
1891/04/09,0.715837136
1891/04/10,0.715817524
1891/04/11,0.711835823
1891/04/13,0.707868987
1891/04/14,0.699984383
1891/04/15,0.699965205
1891/04/16,0.707752331
1891/04/17,0.711664898
1891/04/18,0.715591786
1891/04/20,0.747258902
1891/04/21,0.739086514
1891/04/22,0.7835733
1891/04/23,0.762525715
1891/04/24,0.774892425
1891/04/25,0.783218331
1891/04/27,0.762180281
1891/04/28,0.77866872
1891/04/29,0.770274604
1891/04/30,0.79103429
1891/05/01,0.778322229
1891/05/02,0.778300905
1891/05/04,0.765726341
1891/05/05,0.745010056
1891/05/06,0.761244409
1891/05/07,0.73648998
1891/05/08,0.716310405
1891/05/09,0.6965032
1891/05/11,0.708135658
1891/05/12,0.672774921
1891/05/13,0.691725707
1891/05/14,0.691706756
1891/05/15,0.680094954
1891/05/16,0.668614047
1891/05/18,0.645930846
1891/05/19,0.642222115
1891/05/20,0.671619274
1891/05/21,0.65266424
1891/05/22,0.700945989
1891/05/23,0.708715074
1891/05/25,0.700850103
1891/05/26,0.69693729
1891/05/27,0.693039138
1891/05/28,0.696884681
1891/05/29,0.681350531
1891/06/01,0.654587263
1891/06/02,0.662007821
1891/06/03,0.654495256
1891/06/04,0.647039878
1891/06/05,0.654402834
1891/06/06,0.658103103
1891/06/08,0.646888612
1891/06/09,0.635802452
1891/06/10,0.643079134
1891/06/11,0.646736253
1891/06/12,0.654095754
1891/06/13,0.668943646
1891/06/15,0.672697558
1891/06/16,0.668892837
1891/06/17,0.657558655
1891/06/18,0.661269706
1891/06/19,0.653765517
1891/06/20,0.657462182
1891/06/22,0.638801575
1891/06/23,0.635126812
1891/06/24,0.627823062
1891/06/25,0.624190757
1891/06/26,0.606168154
1891/06/27,0.59202724
1891/06/29,0.585059624
1891/06/30,0.612629903
1891/07/01,0.616168031
1891/07/02,0.609014068
1891/07/03,0.62670128
1891/07/06,0.641118689
1891/07/07,0.648428195
1891/07/08,0.652101672
1891/07/09,0.640968437
1891/07/10,0.651938906
1891/07/11,0.655625243
1891/07/13,0.651889179
1891/07/14,0.644463488
1891/07/15,0.644445831
1891/07/16,0.644428175
1891/07/17,0.629708736
1891/07/18,0.622453452
1891/07/20,0.611663166
1891/07/21,0.608097105
1891/07/22,0.615151342
1891/07/23,0.608009183
1891/07/24,0.604457588
1891/07/25,0.593877691
1891/07/27,0.57646266
1891/07/28,0.58326891
1891/07/29,0.572939727
1891/07/30,0.549145899
1891/07/31,0.559035289
1891/08/01,0.579065063
1891/08/03,0.58588855
1891/08/04,0.568640482
1891/08/05,0.575381027
1891/08/06,0.575365263
1891/08/07,0.585563084
1891/08/08,0.58899153
1891/08/10,0.578601766
1891/08/11,0.575168974
1891/08/12,0.588766683
1891/08/13,0.595663664
1891/08/14,0.609580997
1891/08/15,0.627250399
1891/08/17,0.666886975
1891/08/18,0.674375874
1891/08/19,0.674357398
1891/08/20,0.67055748
1891/08/21,0.670539108
1891/08/22,0.674287811
1891/08/24,0.68939355
1891/08/25,0.720071221
1891/08/26,0.727949898
1891/08/27,0.719974217
1891/08/28,0.755492525
1891/08/29,0.779930217
1891/08/31,0.804888821
1891/09/01,0.800615596
1891/09/02,0.787885477
1891/09/03,0.76271861
1891/09/04,0.811905366
1891/09/05,0.820429494
1891/09/08,0.82901292
1891/09/09,0.833323028
1891/09/10,0.82025688
1891/09/11,0.820234407
1891/09/12,0.820211935
1891/09/14,0.824491274
1891/09/15,0.846052227
1891/09/16,0.846029047
1891/09/17,0.863570485
1891/09/18,0.881352403
1891/09/19,0.899376428
1891/09/21,0.92221729
1891/09/22,0.894293013
1891/09/23,0.898823485
1891/09/24,0.830244526
1891/09/25,0.869207175
1891/09/26,0.873648466
1891/09/28,0.864664034
1891/09/29,0.829045255
1891/09/30,0.824697088
1891/10/01,0.781571859
1891/10/02,0.823123417
1891/10/03,0.857517176
1891/10/05,0.85307349
1891/10/06,0.853050119
1891/10/07,0.831003078
1891/10/08,0.835308452
1891/10/09,0.839628592
1891/10/10,0.835247654
1891/10/12,0.809168518
1891/10/13,0.813397672
1891/10/14,0.792045029
1891/10/15,0.804595472
1891/10/16,0.829981707
1891/10/17,0.825636146
1891/10/19,0.816998192
1891/10/20,0.825530764
1891/10/21,0.847043732
1891/10/22,0.833876743
1891/10/23,0.833853897
1891/10/24,0.842501976
1891/10/26,0.838113599
1891/10/27,0.825040425
1891/10/28,0.799190468
1891/10/29,0.824450521
1891/10/30,0.81152349
1891/10/31,0.811501257
1891/11/02,0.802966773
1891/11/04,0.790266351
1891/11/05,0.773519486
1891/11/06,0.748767653
1891/11/07,0.752779999
1891/11/09,0.712287332
1891/11/10,0.762959799
1891/11/11,0.767018895
1891/11/12,0.750620253
1891/11/13,0.774813244
1891/11/14,0.778913364
1891/11/16,0.766484554
1891/11/17,0.766463554
1891/11/18,0.766442555
1891/11/19,0.770512887
1891/11/20,0.799232045
1891/11/21,0.807623117
1891/11/23,0.794893634
1891/11/24,0.807444866
1891/11/25,0.807422744
1891/11/27,0.807400623
1891/11/28,0.803143884
1891/11/30,0.80734155
1891/12/01,0.786147887
1891/12/02,0.798604886
1891/12/03,0.80278619
1891/12/04,0.785893033
1891/12/05,0.798345994
1891/12/07,0.78992048
1891/12/08,0.802415184
1891/12/09,0.806609041
1891/12/10,0.819278343
1891/12/11,0.814981402
1891/12/12,0.797921135
1891/12/14,0.806298444
1891/12/15,0.806276353
1891/12/16,0.81894043
1891/12/17,0.836008924
1891/12/18,0.83598602
1891/12/19,0.844626183
1891/12/21,0.844603043
1891/12/22,0.862024372
1891/12/23,0.875262668
1891/12/24,0.893101192
1891/12/28,0.906654276
1891/12/29,0.892915337
1891/12/30,0.883841056
1891/12/31,0.892805056
1892/01/02,0.910877995
1892/01/04,0.915437996
1892/01/05,0.906212533
1892/01/06,0.910756845
1892/01/07,0.892394506
1892/01/08,0.905936865
1892/01/09,0.896776547
1892/01/11,0.887678354
1892/01/12,0.910183941
1892/01/13,0.900996079
1892/01/14,0.887319939
1892/01/15,0.882791466
1892/01/16,0.88276728
1892/01/18,0.851322564
1892/01/19,0.816253372
1892/01/20,0.863076854
1892/01/21,0.871890173
1892/01/22,0.876314705
1892/01/23,0.867363891
1892/01/25,0.840742938
1892/01/26,0.879790574
1892/01/27,0.875292959
1892/01/28,0.902018169
1892/01/29,0.892897475
1892/01/30,0.87480426
1892/02/01,0.861413165
1892/02/02,0.870209495
1892/02/03,0.85686612
1892/02/04,0.86123683
1892/02/05,0.878849483
1892/02/06,0.892231584
1892/02/08,0.928317692
1892/02/09,0.905122932
1892/02/10,0.905098134
1892/02/11,0.936964379
1892/02/12,0.932277194
1892/02/13,0.936897552
1892/02/15,0.97882252
1892/02/16,0.959603104
1892/02/17,0.940637279
1892/02/18,0.949955587
1892/02/19,0.921713058
1892/02/20,0.90786211
1892/02/23,0.930647843
1892/02/24,0.902795666
1892/02/25,0.907315205
1892/02/26,0.91184972
1892/02/27,0.925548229
1892/02/29,0.9624832
1892/03/01,0.962456831
1892/03/02,0.962430462
1892/03/03,0.948180984
1892/03/04,0.990400693
1892/03/05,0.956554999
1892/03/07,0.947089104
1892/03/08,0.932997477
1892/03/09,0.956180808
1892/03/10,0.956154611
1892/03/11,0.974999888
1892/03/12,0.965414353
1892/03/14,0.960639964
1892/03/15,0.960613645
1892/03/16,0.95585524
1892/03/17,0.955829052
1892/03/18,0.936937818
1892/03/19,0.946219478
1892/03/21,0.92277228
1892/03/22,0.941171736
1892/03/23,0.917811114
1892/03/24,0.917785968
1892/03/25,0.913171894
1892/03/26,0.89942643
1892/03/28,0.894874474
1892/03/29,0.917409817
1892/03/30,0.88068829
1892/03/31,0.876201214
1892/04/01,0.853938599
1892/04/02,0.849543504
1892/04/04,0.871303396
1892/04/05,0.871279524
1892/04/06,0.911127768
1892/04/07,0.906539561
1892/04/08,0.89741901
1892/04/09,0.897394423
1892/04/11,0.915438181
1892/04/12,0.906258718
1892/04/13,0.919873235
1892/04/14,0.933623173
1892/04/16,0.942871996
1892/04/18,0.95218153
1892/04/19,0.928664123
1892/04/20,0.933258899
1892/04/21,0.919327155
1892/04/22,0.91471298
1892/04/23,0.89639366
1892/04/25,0.891857053
1892/04/26,0.88733586
1892/04/27,0.878348561
1892/04/28,0.891677769
1892/04/29,0.900645048
1892/04/30,0.896094518
1892/05/02,0.896069968
1892/05/03,0.88251416
1892/05/04,0.900348615
1892/05/05,0.891275218
1892/05/06,0.895744624
1892/05/07,0.900228865
1892/05/09,0.913775491
1892/05/10,0.895474946
1892/05/11,0.899957837
1892/05/12,0.881843576
1892/05/13,0.863974352
1892/05/14,0.850749036
1892/05/16,0.87250258
1892/05/17,0.854762887
1892/05/18,0.854739469
1892/05/19,0.837242672
1892/05/20,0.819986609
1892/05/21,0.828461414
1892/05/23,0.845549796
1892/05/24,0.828182019
1892/05/25,0.849540964
1892/05/26,0.849517689
1892/05/27,0.845145348
1892/05/28,0.849456272
1892/05/31,0.840735495
1892/06/01,0.819118227
1892/06/02,0.831828193
1892/06/03,0.831805404
1892/06/04,0.818919644
1892/06/06,0.80192478
1892/06/07,0.785166988
1892/06/08,0.793395918
1892/06/09,0.805835897
1892/06/10,0.797419695
1892/06/11,0.822404041
1892/06/13,0.843650579
1892/06/14,0.856606705
1892/06/15,0.847842352
1892/06/16,0.826116674
1892/06/17,0.830359703
1892/06/18,0.830336954
1892/06/20,0.826034117
1892/06/21,0.851602905
1892/06/22,0.847227259
1892/06/23,0.842866706
1892/06/24,0.83852122
1892/06/25,0.842805719
1892/06/27,0.842782629
1892/06/28,0.842759539
1892/06/29,0.842736449
1892/06/30,0.83406991
1892/07/01,0.834047059
1892/07/05,0.78252216
